timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:29:58,1,1536906,10.0.0.4,10.0.0.1,6,1266,80,1,54,36,957000000,0.0271,1.4612,54.0,36.957,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,16127649,10.0.0.4,10.0.0.1,6,1268,80,2,108,36,953000000,0.0541,2.9226,54.0,36.953,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,24871594,10.0.0.4,10.0.0.1,6,1274,80,1,54,36,941000000,0.0271,1.4618,54.0,36.941,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,14157128,10.0.0.4,10.0.0.1,6,1276,80,1,54,36,936000000,0.0271,1.462,54.0,36.936,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,36570573,10.0.0.4,10.0.0.1,6,1278,80,1,54,36,932000000,0.0271,1.4621,54.0,36.932,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,60712932,10.0.0.4,10.0.0.1,6,1280,80,2,108,36,928000000,0.0542,2.9246,54.0,36.928,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,21859944,10.0.0.4,10.0.0.1,6,1284,80,1,54,36,920000000,0.0271,1.4626,54.0,36.92,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,11145478,10.0.0.4,10.0.0.1,6,1286,80,1,54,36,915000000,0.0271,1.4628,54.0,36.915,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,33558923,10.0.0.4,10.0.0.1,6,1288,80,2,108,36,911000000,0.0542,2.926,54.0,36.911,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,46179145,10.0.0.4,10.0.0.1,6,1298,80,1,54,36,890000000,0.0271,1.4638,54.0,36.89,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,3449415,10.0.0.4,10.0.0.1,6,1300,80,1,54,36,886000000,0.0271,1.464,54.0,36.886,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,92734949,10.0.0.4,10.0.0.1,6,1302,80,1,54,36,882000000,0.0271,1.4641,54.0,36.882,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,50005219,10.0.0.4,10.0.0.1,6,1304,80,2,108,36,877000000,0.0542,2.9287,54.0,36.877,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,61704198,10.0.0.4,10.0.0.1,6,1308,80,1,54,36,869000000,0.0271,1.4646,54.0,36.869,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,437765,10.0.0.4,10.0.0.1,6,1310,80,1,54,36,865000000,0.0271,1.4648,54.0,36.865,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,22851210,10.0.0.4,10.0.0.1,6,1312,80,2,108,36,860000000,0.0543,2.93,54.0,36.86,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,69407014,10.0.0.4,10.0.0.1,6,1316,80,2,108,36,852000000,0.0543,2.9306,54.0,36.852,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,35471432,10.0.0.4,10.0.0.1,6,1322,80,1,54,36,839000000,0.0271,1.4658,54.0,36.839,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,57884877,10.0.0.4,10.0.0.1,6,1324,80,2,108,36,835000000,0.0543,2.932,54.0,36.835,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,28583040,10.0.0.4,10.0.0.1,6,1330,80,1,54,36,823000000,0.0272,1.4665,54.0,36.823,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,17868574,10.0.0.4,10.0.0.1,6,1332,80,2,108,36,818000000,0.0543,2.9333,54.0,36.818,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,1429031,10.0.0.4,10.0.0.1,6,1338,80,1,54,36,805000000,0.0272,1.4672,54.0,36.805,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,16019774,10.0.0.4,10.0.0.1,6,1340,80,1,54,36,801000000,0.0272,1.4674,54.0,36.801,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,47984835,10.0.0.4,10.0.0.1,6,1342,80,1,54,36,797000000,0.0272,1.4675,54.0,36.797,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,37270369,10.0.0.4,10.0.0.1,6,1344,80,2,108,36,793000000,0.0544,2.9353,54.0,36.793,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,36462698,10.0.0.4,10.0.0.1,6,1350,80,1,54,36,780000000,0.0272,1.4682,54.0,36.78,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,60605057,10.0.0.4,10.0.0.1,6,1352,80,2,108,36,776000000,0.0544,2.9367,54.0,36.776,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,29574306,10.0.0.4,10.0.0.1,6,1358,80,1,54,36,764000000,0.0272,1.4688,54.0,36.764,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,53716665,10.0.0.4,10.0.0.1,6,1360,80,1,54,36,759000000,0.0272,1.469,54.0,36.759,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,55864493,10.0.0.4,10.0.0.1,6,1362,80,1,54,36,755000000,0.0272,1.4692,54.0,36.755,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,80006852,10.0.0.4,10.0.0.1,6,1364,80,2,108,36,751000000,0.0544,2.9387,54.0,36.751,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,26562656,10.0.0.4,10.0.0.1,6,1368,80,1,54,36,743000000,0.0272,1.4697,54.0,36.743,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,64607973,10.0.0.4,10.0.0.1,6,1370,80,1,54,36,738000000,0.0272,1.4699,54.0,36.738,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,73118460,10.0.0.4,10.0.0.1,6,1372,80,2,108,36,734000000,0.0544,2.9401,54.0,36.734,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,37453964,10.0.0.4,10.0.0.1,6,1378,80,1,54,36,721000000,0.0272,1.4705,54.0,36.721,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,61596323,10.0.0.4,10.0.0.1,6,1380,80,1,54,36,717000000,0.0272,1.4707,54.0,36.717,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,85738682,10.0.0.4,10.0.0.1,6,1382,80,1,54,36,713000000,0.0272,1.4709,54.0,36.713,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,8152127,10.0.0.4,10.0.0.1,6,1384,80,2,108,36,708000000,0.0545,2.9421,54.0,36.708,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,34442314,10.0.0.4,10.0.0.1,6,1388,80,1,54,36,701000000,0.0272,1.4713,54.0,36.701,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,58584673,10.0.0.4,10.0.0.1,6,1390,80,1,54,36,696000000,0.0273,1.4716,54.0,36.696,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
