timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:29:13,2,77564679,10.0.0.4,10.0.0.1,6,1748,80,1,54,15,937000000,0.0627,3.3883,54.0,15.937,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,99978124,10.0.0.4,10.0.0.1,6,1750,80,1,54,15,933000000,0.0628,3.3892,54.0,15.933,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,24120483,10.0.0.4,10.0.0.1,6,1752,80,2,108,15,929000000,0.1256,6.7801,54.0,15.929,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,93089732,10.0.0.4,10.0.0.1,6,1758,80,1,54,15,916000000,0.0628,3.3928,54.0,15.916,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,12598346,10.0.0.4,10.0.0.1,6,1760,80,2,108,15,912000000,0.1257,6.7873,54.0,15.912,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,58113021,10.0.0.4,10.0.0.1,6,1766,80,1,54,15,899000000,0.0629,3.3964,54.0,15.899,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,5709954,10.0.0.4,10.0.0.1,6,1768,80,1,54,15,895000000,0.0629,3.3973,54.0,15.895,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,20300697,10.0.0.4,10.0.0.1,6,1770,80,1,54,15,891000000,0.0629,3.3981,54.0,15.891,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,32000141,10.0.0.4,10.0.0.1,6,1772,80,2,108,15,887000000,0.1259,6.798,54.0,15.887,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,2698304,10.0.0.4,10.0.0.1,6,1778,80,1,54,15,874000000,0.063,3.4018,54.0,15.874,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,25111749,10.0.0.4,10.0.0.1,6,1780,80,1,54,15,870000000,0.063,3.4026,54.0,15.87,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
