timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id,capture_session_id,topology_id,traffic_tool,attack_protocol,attack_rate,attacker_count,target_host,collection_timestamp
2026-08-19 14:11:39,1,85769299,10.0.0.5,10.0.0.1,17,11661,53,0,0,2,696000000,0.0,0.0,0.0,2.696,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,29891734,10.0.0.5,10.0.0.1,17,11662,53,1,42,2,695000000,0.3711,15.5844,42.0,2.695,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,9911658,10.0.0.5,10.0.0.1,17,11663,53,0,0,2,693000000,0.0,0.0,0.0,2.693,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,77488667,10.0.0.5,10.0.0.1,17,11664,53,1,42,2,690000000,0.3717,15.6134,42.0,2.69,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,21611102,10.0.0.5,10.0.0.1,17,11665,53,0,0,2,688000000,0.0,0.0,0.0,2.688,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,92079410,10.0.0.5,10.0.0.1,17,11666,53,1,42,2,686000000,0.3723,15.6366,42.0,2.686,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,36201845,10.0.0.5,10.0.0.1,17,11667,53,0,0,2,684000000,0.0,0.0,0.0,2.684,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,24044471,10.0.0.5,10.0.0.1,17,11668,53,2,84,2,682000000,0.7457,31.3199,42.0,2.682,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,68166906,10.0.0.5,10.0.0.1,17,11669,53,0,0,2,680000000,0.0,0.0,0.0,2.68,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,38635214,10.0.0.5,10.0.0.1,17,11670,53,0,0,2,678000000,0.0,0.0,0.0,2.678,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,82757649,10.0.0.5,10.0.0.1,17,11671,53,0,0,2,676000000,0.0,0.0,0.0,2.676,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,50334658,10.0.0.5,10.0.0.1,17,11672,53,0,0,2,674000000,0.0,0.0,0.0,2.674,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,5171094,10.0.0.5,10.0.0.1,17,11673,53,0,0,2,672000000,0.0,0.0,0.0,2.672,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,74477017,10.0.0.5,10.0.0.1,17,11674,53,1,42,2,670000000,0.3745,15.7303,42.0,2.67,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,29313453,10.0.0.5,10.0.0.1,17,11675,53,0,0,2,668000000,0.0,0.0,0.0,2.668,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,96890462,10.0.0.5,10.0.0.1,17,11676,53,1,42,2,665000000,0.3752,15.7598,42.0,2.665,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,56644769,10.0.0.5,10.0.0.1,17,11677,53,0,0,2,663000000,0.0,0.0,0.0,2.663,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
2026-08-19 14:11:39,1,21032821,10.0.0.5,10.0.0.1,17,11678,53,1,42,2,661000000,0.3758,15.7835,42.0,2.661,ddos,0,mininet_lab_independent_run,run_20260819_141113_eab5e4c3,ddos_udp_h5_h1,session_20260819_140915,custom_topo_2s6h_v1,hping3,udp,u2000,1,10.0.0.1,2026-08-19 14:11:13
