timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:28:26,1,32567657,10.0.0.4,10.0.0.1,6,1260,80,2,108,1,964000000,1.0183,54.9898,54.0,1.964,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,1536906,10.0.0.4,10.0.0.1,6,1266,80,1,54,1,951000000,0.5126,27.6781,54.0,1.951,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,16127649,10.0.0.4,10.0.0.1,6,1268,80,2,108,1,947000000,1.0272,55.47,54.0,1.947,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,24871594,10.0.0.4,10.0.0.1,6,1274,80,1,54,1,935000000,0.5168,27.907,54.0,1.935,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,14157128,10.0.0.4,10.0.0.1,6,1276,80,1,54,1,930000000,0.5181,27.9793,54.0,1.93,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,36570573,10.0.0.4,10.0.0.1,6,1278,80,1,54,1,926000000,0.5192,28.0374,54.0,1.926,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,60712932,10.0.0.4,10.0.0.1,6,1280,80,2,108,1,922000000,1.0406,56.1915,54.0,1.922,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,21859944,10.0.0.4,10.0.0.1,6,1284,80,1,54,1,914000000,0.5225,28.2132,54.0,1.914,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,11145478,10.0.0.4,10.0.0.1,6,1286,80,1,54,1,909000000,0.5238,28.2871,54.0,1.909,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,33558923,10.0.0.4,10.0.0.1,6,1288,80,2,108,1,905000000,1.0499,56.6929,54.0,1.905,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,46179145,10.0.0.4,10.0.0.1,6,1298,80,1,54,1,884000000,0.5308,28.6624,54.0,1.884,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,3449415,10.0.0.4,10.0.0.1,6,1300,80,1,54,1,880000000,0.5319,28.7234,54.0,1.88,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,92734949,10.0.0.4,10.0.0.1,6,1302,80,1,54,1,876000000,0.533,28.7846,54.0,1.876,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,50005219,10.0.0.4,10.0.0.1,6,1304,80,2,108,1,871000000,1.0689,57.7231,54.0,1.871,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,61704198,10.0.0.4,10.0.0.1,6,1308,80,1,54,1,863000000,0.5368,28.9855,54.0,1.863,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,437765,10.0.0.4,10.0.0.1,6,1310,80,1,54,1,859000000,0.5379,29.0479,54.0,1.859,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,22851210,10.0.0.4,10.0.0.1,6,1312,80,2,108,1,854000000,1.0787,58.2524,54.0,1.854,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,69407014,10.0.0.4,10.0.0.1,6,1316,80,2,108,1,846000000,1.0834,58.5049,54.0,1.846,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,35471432,10.0.0.4,10.0.0.1,6,1322,80,1,54,1,833000000,0.5456,29.4599,54.0,1.833,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,57884877,10.0.0.4,10.0.0.1,6,1324,80,2,108,1,829000000,1.0935,59.0487,54.0,1.829,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,28583040,10.0.0.4,10.0.0.1,6,1330,80,1,54,1,817000000,0.5504,29.7193,54.0,1.817,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,17868574,10.0.0.4,10.0.0.1,6,1332,80,2,108,1,812000000,1.1038,59.6026,54.0,1.812,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,1429031,10.0.0.4,10.0.0.1,6,1338,80,1,54,1,799000000,0.5559,30.0167,54.0,1.799,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,16019774,10.0.0.4,10.0.0.1,6,1340,80,1,54,1,795000000,0.5571,30.0836,54.0,1.795,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,47984835,10.0.0.4,10.0.0.1,6,1342,80,1,54,1,791000000,0.5583,30.1508,54.0,1.791,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,37270369,10.0.0.4,10.0.0.1,6,1344,80,2,108,1,787000000,1.1192,60.4365,54.0,1.787,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,36462698,10.0.0.4,10.0.0.1,6,1350,80,1,54,1,774000000,0.5637,30.4397,54.0,1.774,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,60605057,10.0.0.4,10.0.0.1,6,1352,80,2,108,1,770000000,1.1299,61.0169,54.0,1.77,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,29574306,10.0.0.4,10.0.0.1,6,1358,80,1,54,1,758000000,0.5688,30.7167,54.0,1.758,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,53716665,10.0.0.4,10.0.0.1,6,1360,80,1,54,1,753000000,0.5705,30.8043,54.0,1.753,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
