timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id,capture_session_id,topology_id,traffic_tool,attack_protocol,attack_rate,attacker_count,target_host,collection_timestamp
2026-08-19 14:17:10,1,4155473,10.0.0.4,10.0.0.1,6,56020,50,0,0,4,332000000,0.0,0.0,0.0,4.332,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,64702984,10.0.0.4,10.0.0.1,6,56020,61,0,0,4,320000000,0.0,0.0,0.0,4.32,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,70838272,10.0.0.4,10.0.0.1,6,56020,55,0,0,4,307000000,0.0,0.0,0.0,4.307,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,41127528,10.0.0.4,10.0.0.1,6,56020,16,0,0,4,295000000,0.0,0.0,0.0,4.295,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,36151606,10.0.0.4,10.0.0.1,6,56020,127,0,0,4,282000000,0.0,0.0,0.0,4.282,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,15363518,10.0.0.4,10.0.0.1,6,56020,20,0,0,4,270000000,0.0,0.0,0.0,4.27,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,61048130,10.0.0.4,10.0.0.1,6,56020,90,0,0,4,257000000,0.0,0.0,0.0,4.257,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,43534638,10.0.0.4,10.0.0.1,6,56020,54,0,0,4,245000000,0.0,0.0,0.0,4.245,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,14422708,10.0.0.4,10.0.0.1,6,56020,2,0,0,4,232000000,0.0,0.0,0.0,4.232,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,74663285,10.0.0.4,10.0.0.1,6,56020,98,0,0,4,220000000,0.0,0.0,0.0,4.22,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,63645369,10.0.0.4,10.0.0.1,6,56020,78,0,0,4,207000000,0.0,0.0,0.0,4.207,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,87220825,10.0.0.4,10.0.0.1,6,56020,123,0,0,4,194000000,0.0,0.0,0.0,4.194,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,18711438,10.0.0.4,10.0.0.1,6,56020,76,0,0,4,182000000,0.0,0.0,0.0,4.182,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,65643794,10.0.0.4,10.0.0.1,6,56020,79,0,0,4,168000000,0.0,0.0,0.0,4.168,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,32326593,10.0.0.4,10.0.0.1,6,56020,84,0,0,4,157000000,0.0,0.0,0.0,4.157,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,64893113,10.0.0.4,10.0.0.1,6,56020,11,0,0,4,145000000,0.0,0.0,0.0,4.145,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,75604095,10.0.0.4,10.0.0.1,6,56020,116,0,0,4,132000000,0.0,0.0,0.0,4.132,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,29729354,10.0.0.4,10.0.0.1,6,56020,96,0,0,4,120000000,0.0,0.0,0.0,4.12,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,27921058,10.0.0.4,10.0.0.1,6,56020,45,0,0,4,107000000,0.0,0.0,0.0,4.107,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,47549780,10.0.0.4,10.0.0.1,6,56020,47,0,0,4,95000000,0.0,0.0,0.0,4.095,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,42286894,10.0.0.4,10.0.0.1,6,56020,121,0,0,4,82000000,0.0,0.0,0.0,4.082,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,3965344,10.0.0.4,10.0.0.1,6,56020,100,0,0,4,70000000,0.0,0.0,0.0,4.07,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,60107320,10.0.0.4,10.0.0.1,6,56020,72,0,0,4,57000000,0.0,0.0,0.0,4.057,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,36341735,10.0.0.4,10.0.0.1,6,56020,77,0,0,4,45000000,0.0,0.0,0.0,4.045,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,41726342,10.0.0.4,10.0.0.1,6,56020,3,0,0,4,32000000,0.0,0.0,0.0,4.032,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,67300223,10.0.0.4,10.0.0.1,6,56020,49,0,0,4,20000000,0.0,0.0,0.0,4.02,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,15173389,10.0.0.4,10.0.0.1,6,56020,70,0,0,4,7000000,0.0,0.0,0.0,4.007,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
2026-08-19 14:17:10,1,38938974,10.0.0.4,10.0.0.1,6,56020,65,0,0,3,994000000,0.0,0.0,0.0,3.994,portscan,0,mininet_lab_independent_run,run_20260819_141705_14d76e19,portscan_syn_h4_h1_p1_128_r80,session_ps_20260819_141657,custom_topo_2s6h_v1,nmap,tcp_syn_scan,max-rate=80,1,10.0.0.1,2026-08-19 14:17:05
